vehicle_id,position_x,position_y,position_z,heading,speed,speed_command,mileage_distance,power_on_time,soc,fuel_level,local_time,chassis_mode,estop,charge_status,task_state_running,task_state_estop,task_state_lock,task_stage,current_task,error_code,target_location,vesselVisitID,mission_type, container1_type,container2_type,vehicle_mode,missionID 
0,-423.7985534667969,211.8743896484375,0.0,3.135772943496704,0.0,0.0,10187.0,33101648.0,43,0,2216,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7984924316406,211.87423706054688,0.0,3.135690927505493,0.0,0.0,10187.0,33101652.0,43,0,2217,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7982482910156,211.8744659423828,0.0,3.135721445083618,0.0,0.0,10187.0,33101656.0,43,0,2218,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7998046875,211.8767852783203,0.0,3.13581657409668,0.0,0.0,10187.0,33101658.0,43,0,2219,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7999267578125,211.8768768310547,0.0,3.135796546936035,0.0,0.0,10187.0,33101660.0,43,0,2220,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7987976074219,211.87640380859372,0.0,3.1357860565185547,0.0,0.0,10187.0,33101664.0,43,0,2221,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.8015747070313,211.87681579589844,0.0,3.135786294937134,0.0,0.0,10187.0,33101668.0,43,0,2222,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.8028869628906,211.8772430419922,0.0,3.1357951164245605,0.0,0.0,10187.0,33101670.0,43,0,2223,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.80377197265625,211.8771209716797,0.0,3.1358821392059326,0.0,0.0,10187.0,33101672.0,43,0,2224,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.802490234375,211.87701416015625,0.0,3.135929584503174,0.0,0.0,10187.0,33101676.0,43,0,2225,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.8009643554688,211.87612915039065,0.0,3.1359241008758545,0.0,0.0,10187.0,33101678.0,43,0,2226,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7986145019531,211.8788909912109,0.0,3.135881900787353,0.0,0.0,10187.0,33101682.0,43,0,2227,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7979736328125,211.87789916992188,0.0,3.1359200477600098,0.0,0.0,10187.0,33101684.0,43,0,2228,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7986145019531,211.8746032714844,0.0,3.135886907577514,0.0,0.0,10187.0,33101688.0,43,0,2229,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7981262207031,211.8761749267578,0.0,3.1359188556671143,0.0,0.0,10187.0,33101690.0,43,0,2230,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7989196777344,211.8759002685547,0.0,3.135892868041992,0.0,0.0,10187.0,33101692.0,43,0,2231,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7998046875,211.87619018554688,0.0,3.1358542442321777,0.0,0.0,10187.0,33101696.0,43,0,2232,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7991333007813,211.8760528564453,0.0,3.135870218276977,0.0,0.0,10187.0,33101698.0,43,0,2233,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.8002014160156,211.8739776611328,0.0,3.135852813720703,0.0,0.0,10187.0,33101702.0,43,0,2234,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-423.7994079589844,211.87315368652344,0.0,3.135892391204834,0.0,0.104932315647602,10187.0,33101706.0,43,0,2235,1,0,0,1,0,0,2,2,27,15,2,4,40,0,2,48
0,-423.982177734375,211.87359619140625,0.0,3.1370596885681152,0.2808467149734497,0.5067912340164185,10187.0,33101708.0,43,0,2236,1,0,0,1,0,0,2,2,27,15,2,4,40,0,2,48
0,-428.4463195800781,211.8572540283203,0.0,3.140751838684082,1.991533637046814,2.1908650398254395,10187.0,33101712.0,43,0,2237,1,0,0,1,0,0,2,2,27,15,2,4,40,0,2,48
0,-433.3372497558594,211.8432464599609,0.0,3.1398227214813232,2.825257539749145,3.0173563957214355,10187.0,33101714.0,43,0,2238,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-443.041015625,211.84866333007807,0.0,3.1328227519989014,2.5418293476104736,2.118720293045044,10187.0,33101718.0,43,0,2239,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-447.0239562988281,211.8334045410156,0.0,-3.141073226928711,0.7975247502326965,0.8485471606254578,10187.0,33101720.0,43,0,2240,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-449.1983337402344,211.8367156982422,0.0,-3.1413073539733887,0.688792884349823,0.7488660216331482,10187.0,33101724.0,43,0,2241,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-451.0435485839844,211.83758544921875,0.0,-3.141415596008301,0.5720251202583313,0.6254298090934753,10187.0,33101726.0,43,0,2242,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-451.9124145507813,211.83290100097656,0.0,3.141376495361328,0.178164854645729,0.3000000119209289,10187.0,33101730.0,43,0,2243,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.48974609375,211.8321075439453,0.0,3.141507625579834,0.1689974963665008,0.2000000029802322,10187.0,33101732.0,43,0,2244,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.711669921875,211.8401336669922,0.0,3.1414005756378174,-0.0106679871678352,0.0,10187.0,33101736.0,43,0,2245,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7058715820313,211.8359375,0.0,3.141387939453125,0.0,0.0,10187.0,33101738.0,43,0,2246,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.702880859375,211.8331298828125,0.0,3.141388177871704,0.0,0.0,10187.0,33101740.0,43,0,2247,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.700927734375,211.832275390625,0.0,3.141441583633423,0.0,0.0,10187.0,33101744.0,43,0,2248,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.6994018554688,211.8323974609375,0.0,3.141392230987549,0.0,0.0,10187.0,33101748.0,43,0,2249,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.700439453125,211.83013916015625,0.0,3.141420841217041,0.0,0.0,10187.0,33101750.0,43,0,2250,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7003173828125,211.8321228027344,0.0,3.141479730606079,0.0,0.0,10187.0,33101752.0,43,0,2251,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7026672363281,211.8319091796875,0.0,3.141440391540528,0.0,0.0,10187.0,33101756.0,43,0,2252,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7013549804688,211.8298797607422,0.0,3.1414594650268555,0.0,0.0,10187.0,33101760.0,43,0,2253,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7037658691406,211.8311004638672,0.0,3.141514778137207,0.0,0.0,10187.0,33101762.0,43,0,2254,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7044372558594,211.8316650390625,0.0,3.141464948654175,0.0,0.0,10187.0,33101764.0,43,0,2255,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.70306396484375,211.83238220214844,0.0,3.141503095626831,0.0,0.0,10187.0,33101766.0,43,0,2256,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7044677734375,211.83200073242188,0.0,3.141484260559082,0.0,0.0,10187.0,33101770.0,43,0,2257,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7023010253906,211.8320770263672,0.0,3.1414575576782227,0.0,0.0,10187.0,33101774.0,43,0,2258,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7017517089844,211.83111572265625,0.0,3.141500949859619,0.0,0.0,10187.0,33101776.0,43,0,2259,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7041931152344,211.8308868408203,0.0,3.1414103507995605,0.0,0.0,10187.0,33101780.0,43,0,2260,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7039489746094,211.8308258056641,0.0,3.14138126373291,0.0,0.0,10187.0,33101782.0,43,0,2261,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7025451660156,211.8323211669922,0.0,3.141345262527466,0.0,0.0,10187.0,33101784.0,43,0,2262,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7008361816406,211.83241271972656,0.0,3.1413779258728027,0.0,0.0,10187.0,33101788.0,43,0,2263,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7014465332031,211.83226013183597,0.0,3.1413943767547607,0.0,0.0,10187.0,33101790.0,43,0,2264,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7032470703125,211.82992553710935,0.0,3.1413466930389404,0.0,0.0,10187.0,33101794.0,43,0,2265,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.70501708984375,211.8318023681641,0.0,3.14138126373291,0.0,0.0,10187.0,33101796.0,43,0,2266,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7057495117188,211.83155822753903,0.0,3.1413679122924805,0.0,0.0,10187.0,33101800.0,43,0,2267,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7073974609375,211.8301696777344,0.0,3.141406297683716,0.0,0.0,10187.0,33101802.0,43,0,2268,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7103576660156,211.8309326171875,0.0,3.141380786895752,0.0,0.0,10187.0,33101806.0,43,0,2269,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7096862792969,211.83270263671875,0.0,3.141279697418213,0.0,0.0,10187.0,33101810.0,43,0,2270,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7081604003906,211.8318023681641,0.0,3.141296625137329,0.0,0.0,10187.0,33101814.0,43,0,2271,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7084045410156,211.83538818359372,0.0,3.141303300857544,0.0,0.0,10187.0,33101816.0,43,0,2272,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7044067382813,211.83615112304688,0.0,3.1413397789001465,0.0,0.0,10187.0,33101818.0,43,0,2273,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7001647949219,211.83477783203125,0.0,3.141394853591919,0.0,0.0,10187.0,33101822.0,43,0,2274,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7026062011719,211.83355712890625,0.0,3.141420364379883,0.0,0.0,10187.0,33101824.0,43,0,2275,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7020263671875,211.833984375,0.0,3.1413400173187256,0.0,0.0,10187.0,33101826.0,43,0,2276,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7008361816406,211.8358459472656,0.0,3.1413557529449463,0.0,0.0,10187.0,33101830.0,43,0,2277,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7009887695313,211.83670043945312,0.0,3.1413612365722656,0.0,0.0,10187.0,33101832.0,43,0,2278,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7003784179688,211.8367156982422,0.0,3.141330480575561,0.0,0.0,10187.0,33101836.0,43,0,2279,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7008972167969,211.8350524902344,0.0,3.141343355178833,0.0,0.0,10187.0,33101840.0,43,0,2280,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.6993713378906,211.8343963623047,0.0,3.1413497924804688,0.0,0.0,10187.0,33101842.0,43,0,2281,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7015075683594,211.8357696533203,0.0,3.141395568847656,0.0,0.0,10187.0,33101844.0,43,0,2282,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7031555175781,211.8347930908203,0.0,3.141462802886963,0.0,0.0,10187.0,33101848.0,43,0,2283,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.70458984375,211.8368225097656,0.0,3.1414029598236084,0.0,0.0,10187.0,33101850.0,43,0,2284,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7052917480469,211.83677673339844,0.0,3.141388416290283,0.0,0.0,10187.0,33101854.0,43,0,2285,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7032775878906,211.8373260498047,0.0,3.141373872756958,0.0,0.0,10187.0,33101856.0,43,0,2286,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7044372558594,211.8375701904297,0.0,3.141298532485962,0.0,0.0,10187.0,33101860.0,43,0,2287,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7048034667969,211.83673095703125,0.0,3.141282558441162,0.0,0.0,10187.0,33101864.0,43,0,2288,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.703125,211.8370819091797,0.0,3.1412973403930664,0.0,0.0,10187.0,33101866.0,43,0,2289,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7029724121094,211.8371734619141,0.0,3.1412415504455566,0.0,0.0,10187.0,33101868.0,43,0,2290,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7008972167969,211.8347930908203,0.0,3.141206979751587,0.0,0.0,10187.0,33101872.0,43,0,2291,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7006530761719,211.83580017089844,0.0,3.1411712169647217,0.0,0.0,10187.0,33101874.0,43,0,2292,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.7018737792969,211.83741760253903,0.0,3.141188144683838,0.0,0.0,10187.0,33101876.0,43,0,2293,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-452.70068359375,211.83889770507807,0.0,3.141175508499145,0.0,0.3000000119209289,10187.0,33101880.0,43,0,2294,1,0,0,1,0,0,2,2,27,15,2,4,40,0,2,48
0,-453.1900329589844,211.83688354492188,0.0,3.140897035598755,0.3019846379756927,0.3672491312026977,10187.0,33101882.0,43,0,2295,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-455.297119140625,211.83206176757807,0.0,3.138545513153076,1.2315226793289185,1.512419819831848,10187.0,33101886.0,43,0,2296,1,0,0,1,0,0,2,2,27,15,2,4,40,0,2,48
0,-460.5403442382813,211.8293914794922,0.0,-3.1406612396240234,1.5897985696792605,1.5129718780517578,10187.0,33101888.0,43,0,2297,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-467.1143493652344,211.8439483642578,0.0,3.141077041625977,1.8175270557403564,1.825174331665039,10187.0,33101892.0,43,0,2298,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-468.8587036132813,211.84996032714844,0.0,3.137010335922241,1.6492364406585691,1.6794689893722534,10187.0,33101894.0,43,0,2299,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-473.08990478515625,211.82676696777344,0.0,3.140899658203125,1.2156002521514893,1.2342876195907593,10187.0,33101896.0,43,0,2300,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-477.1199035644531,211.82960510253903,0.0,3.1413962841033936,0.8142400979995728,0.830158531665802,10187.0,33101900.0,43,0,2301,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-479.7419738769531,211.8345489501953,0.0,3.141484022140503,0.3715079724788666,0.3000000119209289,10187.0,33101904.0,43,0,2302,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.1354064941406,211.82872009277344,0.0,-3.141536235809326,0.1793458759784698,0.3000000119209289,10187.0,33101906.0,43,0,2303,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.5016784667969,211.8326110839844,0.0,-3.141472578048706,0.1450123041868209,0.2000000029802322,10187.0,33101908.0,43,0,2304,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7416076660156,211.82595825195312,0.0,-3.141317844390869,0.0,0.0,10187.0,33101914.0,43,0,2305,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.740478515625,211.8262481689453,0.0,-3.141317367553711,0.0,0.0,10187.0,33101916.0,43,0,2306,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7370300292969,211.8251800537109,0.0,-3.141268253326416,0.0,0.0,10187.0,33101920.0,43,0,2307,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.73638916015625,211.82493591308597,0.0,-3.1413376331329346,0.0,0.0,10187.0,33101922.0,43,0,2308,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7371520996094,211.8258209228516,0.0,-3.14133882522583,0.0,0.0,10187.0,33101924.0,43,0,2309,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7394104003906,211.8261260986328,0.0,-3.1413912773132324,0.0,0.0,10187.0,33101928.0,43,0,2310,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.74169921875,211.82666015625,0.0,-3.1414618492126465,0.0,0.0,10187.0,33101930.0,43,0,2311,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7469177246094,211.82785034179688,0.0,-3.1414361000061035,0.0,0.0,10187.0,33101934.0,43,0,2312,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7456665039063,211.8287353515625,0.0,-3.141449213027954,0.0,0.0,10187.0,33101936.0,43,0,2313,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7415466308594,211.82699584960935,0.0,-3.141490936279297,0.0,0.0,10187.0,33101938.0,43,0,2314,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7418823242188,211.8289794921875,0.0,-3.1415045261383057,0.0,0.0,10187.0,33101942.0,43,0,2315,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7415161132813,211.8289337158203,0.0,-3.1415228843688965,0.0,0.0,10187.0,33101944.0,43,0,2316,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.74017333984375,211.8280487060547,0.0,-3.141460418701172,0.0,0.0,10187.0,33101948.0,43,0,2317,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.73583984375,211.82501220703125,0.0,-3.14151930809021,0.0,0.0,10187.0,33101952.0,43,0,2318,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7333068847656,211.8262481689453,0.0,-3.141477108001709,0.0,0.0,10187.0,33101954.0,43,0,2319,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7342529296875,211.82505798339844,0.0,-3.141448736190796,0.0,0.0,10187.0,33101958.0,43,0,2320,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7366638183594,211.8251037597656,0.0,-3.1414754390716557,0.0,0.0,10187.0,33101960.0,43,0,2321,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7371520996094,211.82383728027344,0.0,-3.1414122581481934,0.0,0.0,10187.0,33101962.0,43,0,2322,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7400512695313,211.8267059326172,0.0,-3.1414499282836914,0.0,0.0,10187.0,33101966.0,43,0,2323,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7411193847656,211.8260040283203,0.0,-3.141420841217041,0.0,0.0,10187.0,33101968.0,43,0,2324,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7389526367188,211.82199096679688,0.0,-3.1414172649383545,0.0,0.0,10187.0,33101970.0,43,0,2325,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7383728027344,211.8226318359375,0.0,-3.1413943767547607,0.0,0.0,10187.0,33101974.0,43,0,2326,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7380981445313,211.8231506347656,0.0,-3.141388177871704,0.0,0.0,10187.0,33101978.0,43,0,2327,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7413635253906,211.82228088378903,0.0,-3.141352415084839,0.0,0.0,10187.0,33101980.0,43,0,2328,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-480.7416076660156,211.8218994140625,0.0,-3.141378164291382,0.0,0.3000000119209289,10187.0,33101982.0,43,0,2329,1,0,0,1,0,0,2,2,27,15,2,4,40,0,2,48
0,-481.2076110839844,211.8244171142578,0.0,3.1412253379821777,0.3006027340888977,0.3000000119209289,10187.0,33101986.0,43,0,2330,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-482.8423767089844,211.8164978027344,0.0,-3.141408681869507,0.9810831546783448,1.1835589408874512,10187.0,33101988.0,42,0,2331,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-488.93756103515625,211.8067626953125,0.0,-3.140798568725586,1.4876643419265747,1.5435084104537964,10187.0,33101992.0,42,0,2332,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-492.0438537597656,211.81768798828125,0.0,-3.1412389278411865,1.7037737369537354,1.8367637395858765,10187.0,33101994.0,42,0,2333,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-497.7614135742188,211.8285675048828,0.0,-3.14144229888916,1.5761582851409912,1.5698368549346924,10187.0,33101998.0,42,0,2334,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-502.6020202636719,211.83042907714844,0.0,-3.141136646270752,1.0124144554138184,1.0857778787612915,10187.0,33102002.0,42,0,2335,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-504.5118713378906,211.83506774902344,0.0,-3.14141583442688,0.8899920582771301,0.8935461044311523,10187.0,33102004.0,42,0,2336,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-507.3971252441406,211.8343963623047,0.0,3.141319751739502,0.5497514605522156,0.3000000119209289,10187.0,33102006.0,42,0,2337,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.0755004882813,211.83714294433597,0.0,3.1413733959198,0.1947100609540939,0.3000000119209289,10187.0,33102010.0,42,0,2338,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.6404724121094,211.84115600585935,0.0,-3.141475915908813,0.1344632804393768,0.1000000014901161,10187.0,33102014.0,42,0,2339,1,0,0,1,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.69140625,211.8359222412109,0.0,-3.1413540840148926,6.151509296614677e-05,0.0,10187.0,33102016.0,42,0,2340,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.6915893554688,211.83673095703125,0.0,-3.141407251358032,0.0,0.0,10187.0,33102020.0,42,0,2341,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.6933288574219,211.83697509765625,0.0,-3.141520738601685,0.0,0.0,10187.0,33102022.0,42,0,2342,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.6963806152344,211.83746337890625,0.0,-3.1415765285491943,0.0,0.0,10187.0,33102024.0,42,0,2343,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7017211914063,211.8365020751953,0.0,-3.1414871215820312,0.0,0.0,10187.0,33102028.0,42,0,2344,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7058410644531,211.8350067138672,0.0,-3.141420841217041,0.0,0.0,10187.0,33102032.0,42,0,2345,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.70611572265625,211.83303833007807,0.0,-3.1414284706115723,0.0,0.0,10187.0,33102034.0,42,0,2346,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7057800292969,211.8324279785156,0.0,-3.141437768936157,0.0,0.0,10187.0,33102038.0,42,0,2347,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7059326171875,211.83335876464844,0.0,-3.141486167907715,0.0,0.0,10187.0,33102040.0,42,0,2348,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.70556640625,211.83631896972656,0.0,-3.141465425491333,0.0,0.0,10187.0,33102042.0,42,0,2349,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7034606933594,211.83665466308597,0.0,-3.1415045261383057,0.0,0.0,10187.0,33102046.0,42,0,2350,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7017211914063,211.83726501464844,0.0,-3.141538619995117,0.0,0.0,10187.0,33102048.0,42,0,2351,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.698486328125,211.83746337890625,0.0,-3.1415038108825684,0.0,0.0,10187.0,33102050.0,42,0,2352,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.6988525390625,211.8389129638672,0.0,-3.141476392745972,0.0,0.0,10187.0,33102054.0,42,0,2353,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7026062011719,211.83924865722656,0.0,-3.141446828842163,0.0,0.0,10187.0,33102058.0,42,0,2354,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.703369140625,211.83827209472656,0.0,-3.141453981399536,0.0,0.0,10187.0,33102060.0,42,0,2355,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7039794921875,211.8365020751953,0.0,-3.141453742980957,0.0,0.0,10187.0,33102062.0,42,0,2356,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7034912109375,211.8370819091797,0.0,-3.1414220333099365,0.0,0.0,10187.0,33102066.0,42,0,2357,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7033081054688,211.8369140625,0.0,-3.141420125961304,0.0,0.0,10187.0,33102068.0,42,0,2358,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7023620605469,211.8364715576172,0.0,-3.141443967819214,0.0,0.0,10187.0,33102072.0,42,0,2359,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7026977539063,211.83657836914065,0.0,-3.1415064334869385,0.0,0.0,10187.0,33102076.0,42,0,2360,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7032470703125,211.83775329589844,0.0,-3.1415023803710938,0.0,0.0,10187.0,33102078.0,42,0,2361,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.70257568359375,211.8379669189453,0.0,-3.1415047645568848,0.0,0.0,10187.0,33102082.0,42,0,2362,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7031555175781,211.8379669189453,0.0,-3.1414599418640137,0.0,0.0,10187.0,33102084.0,42,0,2363,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.70318603515625,211.83636474609372,0.0,-3.1414387226104736,0.0,0.0,10187.0,33102086.0,42,0,2364,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.6999816894531,211.83567810058597,0.0,-3.141439199447632,0.0,0.0,10187.0,33102090.0,42,0,2365,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
0,-508.7024230957031,211.83750915527344,0.0,-3.1413516998291016,0.0,0.0,10187.0,33102094.0,42,0,2366,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,48
