vehicle_id,position_x,position_y,position_z,heading,speed,speed_command,mileage_distance,power_on_time,soc,fuel_level,local_time,chassis_mode,estop,charge_status,task_state_running,task_state_estop,task_state_lock,task_stage,current_task,error_code,target_location,vesselVisitID,mission_type, container1_type,container2_type,vehicle_mode,missionID 
A032,   -374.79327392578125,   36.17912673950195,   0.0,   1.568360686302185,   0.0,   0.0,   10202.0,   33126988.0,   89,   0,   2023-02-17 08:55:09,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7908935546875,   36.17655563354492,   0.0,   1.5683354139328003,   0.0,   0.0,   10202.0,   33126994.0,   89,   0,   2023-02-17 08:55:14,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7903747558594,   36.176055908203125,   0.0,   1.568331003189087,   0.0,   0.0,   10202.0,   33126994.0,   89,   0,   2023-02-17 08:55:15,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.790283203125,   36.17681121826172,   0.0,   1.568313479423523,   0.0,   0.0,   10202.0,   33126996.0,   89,   0,   2023-02-17 08:55:17,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7919921875,   36.17704772949219,   0.0,   1.5683047771453857,   0.0,   0.0,   10202.0,   33127000.0,   89,   0,   2023-02-17 08:55:20,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.789794921875,   36.178646087646484,   0.0,   1.5682787895202637,   0.0,   0.0,   10202.0,   33127002.0,   89,   0,   2023-02-17 08:55:23,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79022216796875,   36.17982864379883,   0.0,   1.5682724714279175,   0.0,   0.0,   10202.0,   33127006.0,   89,   0,   2023-02-17 08:55:26,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79229736328125,   36.17763137817383,   0.0,   1.5683560371398926,   0.0,   0.0,   10202.0,   33127008.0,   89,   0,   2023-02-17 08:55:29,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79278564453125,   36.17505645751953,   0.0,   1.568340539932251,   0.0,   0.0,   10202.0,   33127012.0,   89,   0,   2023-02-17 08:55:32,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7947692871094,   36.174774169921875,   0.0,   1.5683783292770386,   0.0,   0.0,   10202.0,   33127014.0,   89,   0,   2023-02-17 08:55:35,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79461669921875,   36.17609786987305,   0.0,   1.5684123039245605,   0.0,   0.0,   10202.0,   33127016.0,   89,   0,   2023-02-17 08:55:38,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7929992675781,   36.174686431884766,   0.0,   1.5684503316879272,   0.0,   0.0,   10202.0,   33127020.0,   89,   0,   2023-02-17 08:55:41,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.792724609375,   36.1736946105957,   0.0,   1.5684964656829834,   0.0,   0.0,   10202.0,   33127022.0,   89,   0,   2023-02-17 08:55:44,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7934265136719,   36.17453384399414,   0.0,   1.568517804145813,   0.0,   0.0,   10202.0,   33127026.0,   89,   0,   2023-02-17 08:55:47,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79156494140625,   36.17520523071289,   0.0,   1.5684465169906616,   0.0,   0.0,   10202.0,   33127028.0,   89,   0,   2023-02-17 08:55:50,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7912902832031,   36.17937469482422,   0.0,   1.5684870481491089,   0.0,   0.0,   10202.0,   33127032.0,   89,   0,   2023-02-17 08:55:53,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7920837402344,   36.18122482299805,   0.0,   1.5685549974441528,   0.0,   0.0,   10202.0,   33127034.0,   89,   0,   2023-02-17 08:55:56,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7923889160156,   36.178951263427734,   0.0,   1.568496823310852,   0.0,   0.0,   10202.0,   33127038.0,   89,   0,   2023-02-17 08:56:00,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7934875488281,   36.178104400634766,   0.0,   1.5685261487960815,   0.0,   0.0,   10202.0,   33127040.0,   89,   0,   2023-02-17 08:56:02,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7950744628906,   36.17670822143555,   0.0,   1.5684813261032104,   0.0,   0.0,   10202.0,   33127044.0,   89,   0,   2023-02-17 08:56:06,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7944030761719,   36.1766357421875,   0.0,   1.5685133934020996,   0.0,   0.0,   10202.0,   33127046.0,   89,   0,   2023-02-17 08:56:08,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7933349609375,   36.17543411254883,   0.0,   1.568481683731079,   0.0,   0.0,   10202.0,   33127048.0,   89,   0,   2023-02-17 08:56:11,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79339599609375,   36.17680740356445,   0.0,   1.5684317350387573,   0.0,   0.0,   10202.0,   33127052.0,   89,   0,   2023-02-17 08:56:14,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79266357421875,   36.17510986328125,   0.0,   1.5684672594070435,   0.0,   0.0,   10202.0,   33127054.0,   89,   0,   2023-02-17 08:56:17,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7904357910156,   36.17874526977539,   0.0,   1.5685374736785889,   0.0,   0.0,   10202.0,   33127056.0,   89,   0,   2023-02-17 08:56:20,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.78997802734375,   36.18410873413086,   0.0,   1.5684819221496582,   0.0,   0.0,   10202.0,   33127060.0,   89,   0,   2023-02-17 08:56:23,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7903747558594,   36.18614959716797,   0.0,   1.568504810333252,   0.0,   0.0,   10202.0,   33127062.0,   89,   0,   2023-02-17 08:56:26,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79058837890625,   36.18307876586914,   0.0,   1.5684443712234497,   0.0,   0.0,   10202.0,   33127066.0,   89,   0,   2023-02-17 08:56:29,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7943115234375,   36.180416107177734,   0.0,   1.5684916973114014,   0.0,   0.0,   10202.0,   33127070.0,   89,   0,   2023-02-17 08:56:33,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7960510253906,   36.17964553833008,   0.0,   1.5685020685195923,   0.0,   0.0,   10202.0,   33127072.0,   89,   0,   2023-02-17 08:56:35,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.794921875,   36.17912292480469,   0.0,   1.568479299545288,   0.0,   0.0,   10202.0,   33127078.0,   89,   0,   2023-02-17 08:56:41,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7940673828125,   36.18032455444336,   0.0,   1.568476915359497,   0.0,   0.0,   10202.0,   33127078.0,   89,   0,   2023-02-17 08:56:42,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7948913574219,   36.180912017822266,   0.0,   1.5684776306152344,   0.0,   0.0,   10202.0,   33127082.0,   89,   0,   2023-02-17 08:56:45,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.793701171875,   36.17793273925781,   0.0,   1.568341851234436,   0.0,   0.0,   10202.0,   33127086.0,   89,   0,   2023-02-17 08:56:50,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.793701171875,   36.17793273925781,   0.0,   1.568341851234436,   0.0,   0.0,   10202.0,   33127086.0,   89,   0,   2023-02-17 08:56:50,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7931823730469,   36.174190521240234,   0.0,   1.568333387374878,   0.0,   0.0,   10202.0,   33127090.0,   89,   0,   2023-02-17 08:56:53,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7978210449219,   36.176170349121094,   0.0,   1.5684963464736938,   0.0,   0.0,   10202.0,   33127096.0,   89,   0,   2023-02-17 08:56:59,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7978210449219,   36.176170349121094,   0.0,   1.5684963464736938,   0.0,   0.0,   10202.0,   33127096.0,   89,   0,   2023-02-17 08:57:00,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7981872558594,   36.17741012573242,   0.0,   1.5685256719589233,   0.0,   0.0,   10202.0,   33127098.0,   89,   0,   2023-02-17 08:57:02,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7973327636719,   36.17877197265625,   0.0,   1.5685383081436157,   0.0,   0.0,   10202.0,   33127100.0,   89,   0,   2023-02-17 08:57:05,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7969055175781,   36.17839431762695,   0.0,   1.5685690641403198,   0.0,   0.0,   10202.0,   33127104.0,   89,   0,   2023-02-17 08:57:08,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7947692871094,   36.17753219604492,   0.0,   1.5685538053512573,   0.0,   0.0,   10202.0,   33127106.0,   89,   0,   2023-02-17 08:57:11,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79156494140625,   36.1778564453125,   0.0,   1.5684895515441895,   0.0,   0.0,   10202.0,   33127108.0,   89,   0,   2023-02-17 08:57:14,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79241943359375,   36.177223205566406,   0.0,   1.5684454441070557,   0.0,   0.0,   10202.0,   33127112.0,   89,   0,   2023-02-17 08:57:17,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7928466796875,   36.17665100097656,   0.0,   1.56840181350708,   0.0,   0.0,   10202.0,   33127116.0,   89,   0,   2023-02-17 08:57:20,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7931823730469,   36.173709869384766,   0.0,   1.5683729648590088,   0.0,   0.0,   10202.0,   33127122.0,   89,   0,   2023-02-17 08:57:26,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7928161621094,   36.17505645751953,   0.0,   1.56831955909729,   0.0,   0.0,   10202.0,   33127122.0,   89,   0,   2023-02-17 08:57:27,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7904968261719,   36.17501449584961,   0.0,   1.5682957172393799,   0.0,   0.0,   10202.0,   33127124.0,   89,   0,   2023-02-17 08:57:29,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7896423339844,   36.18098831176758,   0.0,   1.5683472156524658,   0.0,   0.0,   10202.0,   33127128.0,   89,   0,   2023-02-17 08:57:33,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7920837402344,   36.18117904663086,   0.0,   1.568396806716919,   0.0,   0.0,   10202.0,   33127130.0,   89,   0,   2023-02-17 08:57:35,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79107666015625,   36.181766510009766,   0.0,   1.5683988332748413,   0.0,   0.0,   10202.0,   33127134.0,   89,   0,   2023-02-17 08:57:38,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79034423828125,   36.1772346496582,   0.0,   1.5684740543365479,   0.0,   0.0,   10202.0,   33127136.0,   89,   0,   2023-02-17 08:57:41,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7916259765625,   36.17670440673828,   0.0,   1.5684387683868408,   0.0,   0.0,   10202.0,   33127140.0,   89,   0,   2023-02-17 08:57:45,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7942199707031,   36.17790985107422,   0.0,   1.5684643983840942,   0.0,   0.0,   10202.0,   33127142.0,   89,   0,   2023-02-17 08:57:48,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79388427734375,   36.179405212402344,   0.0,   1.568518877029419,   0.0,   0.0,   10202.0,   33127144.0,   89,   0,   2023-02-17 08:57:51,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79595947265625,   36.18285369873047,   0.0,   1.568505883216858,   0.0,   0.0,   10202.0,   33127148.0,   89,   0,   2023-02-17 08:57:54,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.796630859375,   36.1844482421875,   0.0,   1.5685664415359497,   0.0,   0.0,   10202.0,   33127152.0,   89,   0,   2023-02-17 08:57:57,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7977294921875,   36.18637466430664,   0.0,   1.5685694217681885,   0.0,   0.0,   10202.0,   33127152.0,   89,   0,   2023-02-17 08:57:59,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7987365722656,   36.18186950683594,   0.0,   1.5684882402420044,   0.0,   0.0,   10202.0,   33127158.0,   89,   0,   2023-02-17 08:58:03,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79559326171875,   36.179176330566406,   0.0,   1.5684337615966797,   0.0,   0.0,   10202.0,   33127160.0,   89,   0,   2023-02-17 08:58:07,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.79241943359375,   36.18051528930664,   0.0,   1.5684646368026733,   0.0,   0.0,   10202.0,   33127162.0,   89,   0,   2023-02-17 08:58:08,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7859191894531,   36.17270278930664,   0.0,   1.5684411525726318,   0.0,   0.0,   10202.0,   33127166.0,   89,   0,   2023-02-17 08:58:12,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7863464355469,   36.17287063598633,   0.0,   1.568411946296692,   0.0,   0.0,   10202.0,   33127172.0,   89,   0,   2023-02-17 08:58:17,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.78753662109375,   36.17252731323242,   0.0,   1.5684291124343872,   0.0,   0.0,   10202.0,   33127172.0,   89,   0,   2023-02-17 08:58:18,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.78802490234375,   36.17267608642578,   0.0,   1.5684151649475098,   0.0,   0.0,   10202.0,   33127174.0,   89,   0,   2023-02-17 08:58:20,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7884826660156,   36.175331115722656,   0.0,   1.5684431791305542,   0.0,   0.0,   10202.0,   33127180.0,   89,   0,   2023-02-17 08:58:27,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7884826660156,   36.175331115722656,   0.0,   1.5684431791305542,   0.0,   0.0,   10202.0,   33127180.0,   89,   0,   2023-02-17 08:58:27,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.78790283203125,   36.176578521728516,   0.0,   1.568426251411438,   0.0,   0.0,   10202.0,   33127184.0,   89,   0,   2023-02-17 08:58:31,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7881164550781,   36.1786994934082,   0.0,   1.568542242050171,   0.0,   0.0,   10202.0,   33127186.0,   89,   0,   2023-02-17 08:58:33,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.78924560546875,   36.17649841308594,   0.0,   1.5685455799102783,   0.0,   0.0,   10202.0,   33127186.0,   89,   0,   2023-02-17 08:58:35,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.7951354980469,   36.17033386230469,   0.0,   1.568524956703186,   0.0,   0.0,   10202.0,   33127190.0,   89,   0,   2023-02-17 08:58:38,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.798095703125,   36.170684814453125,   0.0,   1.568499207496643,   0.0,   0.0,   10202.0,   33127192.0,   89,   0,   2023-02-17 08:58:41,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.80084228515625,   36.17460250854492,   0.0,   1.5685464143753052,   0.0,   0.0,   10202.0,   33127198.0,   89,   0,   2023-02-17 08:58:46,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.80419921875,   36.1746826171875,   0.0,   1.5686016082763672,   0.0,   0.0,   10202.0,   33127198.0,   89,   0,   2023-02-17 08:58:47,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.80810546875,   36.177547454833984,   0.0,   1.5686081647872925,   0.0,   0.0,   10202.0,   33127202.0,   89,   0,   2023-02-17 08:58:50,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.8088684082031,   36.178070068359375,   0.0,   1.5686070919036865,   0.0,   0.0,   10202.0,   33127204.0,   89,   0,   2023-02-17 08:58:53,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
A032,   -374.804931640625,   36.177391052246094,   0.0,   1.5685632228851318,   0.0,   0.0,   10202.0,   33127210.0,   89,   0,   2023-02-17 08:58:57,   4,   True,   0,   False,   False,   False,   -,   ,   304015,   ,   ,   ,   0,   0,   7,   - 
